X	Y	Species	Type	Diam	Height
169.136	264.777	QUKE	Adult	9.715	0
273.83	109.513	QUKE	Adult	19.579	0
82.648	42.986	QUKE	Adult	1.313	0
2.798	106.812	QUKE	Adult	5.516	0
145.954	20.395	QUKE	Adult	7.376	0
119.278	25.14	QUKE	Adult	8.6	0
149.851	233.921	QUKE	Adult	11.899	0
22.789	233.141	QUKE	Adult	6.228	0
2.661	65.773	QUKE	Adult	10.307	0
159.743	169.384	QUKE	Adult	1.545	0
267.109	75.614	QUKE	Adult	21.744	0
74.209	212.935	QUKE	Adult	12.507	0
175.62	276.634	QUKE	Adult	18.076	0
199.46	100.971	QUKE	Adult	1.882	0
30.494	23.339	QUKE	Adult	10.765	0
12.114	135.699	QUKE	Adult	4.584	0
249.182	273.741	QUKE	Adult	12.749	0
37.935	85.249	QUKE	Adult	17.278	0
65.004	216.259	QUKE	Adult	10.641	0
80.434	30.554	QUKE	Adult	21.545	0
293.076	87.834	QUKE	Adult	1.325	0
75.41	107.481	QUKE	Adult	11.977	0
194.223	252.419	QUKE	Adult	7.177	0
120.898	4.139	QUKE	Adult	3.997	0
294.83	243.423	QUKE	Adult	3.403	0
146.287	296.07	QUKE	Adult	3.882	0
257.208	66.819	QUKE	Adult	19.051	0
161.223	214.716	QUKE	Adult	10.964	0
249.845	126.994	QUKE	Adult	9.258	0
170.127	71.068	PIJE	Adult	51.609	0
226.331	16.861	PIJE	Adult	23.218	0
187.162	242.034	PIJE	Adult	35.268	0
227.369	274.097	PIJE	Adult	1.913	0
47.808	26.792	PIJE	Adult	16.717	0
128.909	31.247	PIJE	Adult	18.992	0
252.949	24.663	PIJE	Adult	62.401	0
79.832	292.592	PIJE	Adult	9.956	0
264.172	67.027	PIJE	Adult	36.441	0
110.111	30.369	PIJE	Adult	16.687	0
229.983	281.774	PIJE	Adult	1.156	0
174.481	228.908	PIJE	Adult	60.412	0
150.189	207.877	PIJE	Adult	27.227	0
49.649	102.248	PIJE	Adult	2.776	0
17.623	149.353	PIJE	Adult	102.949	0
114.58	24.417	PIJE	Adult	88.536	0
97.703	46.34	PIJE	Adult	24.122	0
226.55	108.384	PIJE	Adult	5.667	0
22.478	116.249	PIJE	Adult	1.39	0
145.853	274.223	PIJE	Adult	9.171	0
226.591	32.168	PIJE	Adult	6.297	0
8.09	259.05	PIJE	Adult	25.166	0
132.542	82.714	PIJE	Adult	1.921	0
284.58	75.754	PIJE	Adult	8.472	0
55.564	181.712	PIJE	Adult	16.3	0
67.704	281.277	PIJE	Adult	34.482	0
184.414	32.662	PIJE	Adult	10.332	0
185.903	230.882	PIJE	Adult	130.419	0
257.367	196.589	PIJE	Adult	10.084	0
29.755	295.371	PIJE	Adult	81.216	0
291.609	288.146	PIJE	Adult	5.286	0
212.933	11.216	PIJE	Adult	16.333	0
100.949	92.146	PIJE	Adult	26.972	0
85.684	278.654	PIJE	Adult	3.253	0
125.252	287.403	PIJE	Adult	19.663	0
276.399	2.022	PIJE	Adult	14.747	0
94.248	53.054	PIJE	Adult	6.209	0
240.328	252.469	PIJE	Adult	19.285	0
229.574	224.27	PIJE	Adult	56.388	0
225.141	65.912	PIJE	Adult	17.93	0
209.179	126.342	PIJE	Adult	12.463	0
220.144	118.786	PIJE	Adult	3.833	0
148.196	34.011	PIJE	Adult	3.919	0
163.648	248.831	PIJE	Adult	10.245	0
80.573	122.785	PIJE	Adult	10.308	0
271.829	14.073	PIJE	Adult	18.208	0
210.831	245.941	PIJE	Adult	36.544	0
161.849	34.89	PIJE	Adult	18.03	0
299.731	70.082	PIJE	Adult	2.075	0
152.466	198.804	PIJE	Adult	9.979	0
9.74	236.553	PIJE	Adult	54.455	0
190.124	116.845	PIJE	Adult	39.465	0
182.555	48.864	PIJE	Adult	47.929	0
191.376	71.519	PIJE	Adult	59.704	0
106.384	124.105	PIJE	Adult	113.311	0
139.068	172.625	PIJE	Adult	11.33	0
105.541	225.166	PIJE	Adult	25.842	0
289.84	85.826	PIJE	Adult	2.518	0
272.714	148.641	PIJE	Adult	6.295	0
239.644	103.481	PIJE	Adult	8.03	0
78.017	84.033	PIJE	Adult	2.85	0
103.206	289.865	PIJE	Adult	2.741	0
58.687	46.834	PIJE	Adult	9.746	0
263.379	82.258	PIJE	Adult	2.155	0
246.962	271.069	PIJE	Adult	32.608	0
234.922	22.281	PIJE	Adult	93.241	0
79.633	43.077	PIJE	Adult	6.277	0
247.459	219.129	PIJE	Adult	8.17	0
143.595	72.902	PIJE	Adult	3.672	0
176.788	65.842	PIJE	Adult	60.871	0
227.369	110.116	PIJE	Adult	9.544	0
263.557	5.511	PIJE	Adult	4.628	0
67.847	86.158	PIJE	Adult	34.512	0
217.714	178.348	PIJE	Adult	20.703	0
227.452	192.409	PIJE	Adult	83.689	0
297.332	167.792	PIJE	Adult	15.299	0
102.184	59.484	PIJE	Adult	44.926	0
3.682	177.949	PIJE	Adult	54.224	0
53.202	299.564	PIJE	Adult	8.206	0
164.306	157.982	PIJE	Adult	5.828	0
129.747	143.736	PIJE	Adult	29.27	0
8.535	90.385	PIJE	Adult	16.765	0
81.998	286.656	PIJE	Adult	2.989	0
14.38	208.164	PIJE	Adult	2.002	0
141.159	299.012	PIJE	Adult	30.726	0
5.401	250.073	PIJE	Adult	37.96	0
240.129	158.51	PIJE	Adult	104.63	0
249.588	102.647	PIJE	Adult	2.895	0
112.616	264.656	PIJE	Adult	18.065	0
143.114	122.911	PIJE	Adult	3.527	0
270.681	7.891	PIJE	Adult	18.661	0
233.877	256.406	PIJE	Adult	4.437	0
21.409	69.619	PIJE	Adult	4.091	0
113.948	6.968	PIJE	Adult	9.941	0
168.443	286.953	PIJE	Adult	13.031	0
12.121	143.386	PIJE	Adult	23.379	0
157.482	169.24	PIJE	Adult	20.502	0
131.595	155.024	PIJE	Adult	15.041	0
109.362	75.286	PIJE	Adult	2.805	0
282.004	70.648	PIJE	Adult	8.42	0
11.86	281.34	PIJE	Adult	2.676	0
169.344	298.91	PIJE	Adult	116.121	0
211.334	259.684	PIJE	Adult	37.127	0
129.76	101.376	PIJE	Adult	69.338	0
277.823	106.342	PIJE	Adult	56.633	0
163.893	133.493	PIJE	Adult	24.568	0
16.565	150.153	PIJE	Adult	70.691	0
40.02	59.931	PIJE	Adult	9.892	0
153.181	71.973	PIJE	Adult	4.881	0
183.515	94.402	PIJE	Adult	1.707	0
258.809	24.502	PIJE	Adult	11.645	0
40.199	58.734	PIJE	Adult	4.528	0
10.218	220.924	PIJE	Adult	2.89	0
235.597	120.345	PIJE	Adult	3.619	0
281.457	188.396	PIJE	Adult	17.14	0
272.099	53.403	PIJE	Adult	3.909	0
156.079	179.761	PIJE	Adult	53.921	0
225.218	63.852	PIJE	Adult	5.205	0
105.422	79.388	PIJE	Adult	9.38	0
89.833	230.092	PIJE	Adult	1.612	0
41.363	212.978	PIJE	Adult	13.935	0
218.197	229.757	PIJE	Adult	6.462	0
20.271	126.559	PIJE	Adult	18.857	0
167.821	35.096	PIJE	Adult	59.21	0
194.1	234.631	PIJE	Adult	3.885	0
91.769	155.222	PIJE	Adult	13.304	0
240.563	275.271	PIJE	Adult	58.635	0
208.417	175.694	PIJE	Adult	8.745	0
7.819	77.533	PIJE	Adult	7.008	0
69.848	196.471	PIJE	Adult	13.127	0
152.973	87.748	PIJE	Adult	18.707	0
292.205	50.99	PIJE	Adult	30.372	0
207.715	67.085	PIJE	Adult	22.566	0
175.178	89.495	PIJE	Adult	20.354	0
131.301	62.57	PIJE	Adult	19.752	0
213.663	290.995	PIJE	Adult	1.327	0
298.569	124.6	PIJE	Adult	1.104	0
226.295	140.849	PIJE	Adult	78.966	0
33.019	46.803	PIJE	Adult	3.027	0
203.056	152.263	PIJE	Adult	6.502	0
292.158	231.796	PIJE	Adult	1.602	0
110.223	25.398	PIJE	Adult	52.571	0
4.494	49.809	PIJE	Adult	7.307	0
146.911	47.28	PIJE	Adult	7.185	0
215.052	82.487	PIJE	Adult	32.023	0
106.304	174.993	PIJE	Adult	2.111	0
129.363	91.235	PIJE	Adult	8.278	0
137.869	124.739	PIJE	Adult	2.958	0
53.687	78.456	PIJE	Adult	49.461	0
75.791	105.069	PIJE	Adult	23.945	0
67.673	73.735	PIJE	Adult	60.721	0
120.843	133.64	PIJE	Adult	22.703	0
242.138	70.564	PIJE	Adult	62.644	0
62.432	181.694	PIJE	Adult	25.892	0
198.83	4.807	PIJE	Adult	8.288	0
46.913	178.205	PIJE	Adult	25.795	0
104.353	52.116	PIJE	Adult	3.208	0
236.187	156.325	PIJE	Adult	1.205	0
246.832	217.631	PIJE	Adult	13.565	0
180.613	229.604	PIJE	Adult	11.277	0
199.219	212.202	PIJE	Adult	10.53	0
227.453	54.641	PIJE	Adult	5.273	0
220.735	55.321	PIJE	Adult	28.326	0
102.84	170.724	PIJE	Adult	117.412	0
66.419	128.301	PIJE	Adult	3.261	0
80.024	207.31	PIJE	Adult	17.506	0
1.731	192.2	PIJE	Adult	18.184	0
6.18	195.946	PIJE	Adult	17.622	0
250.1	147.553	PIJE	Adult	24.111	0
101.574	112.948	PIJE	Adult	6.283	0
42.586	53.615	PIJE	Adult	1.068	0
81.677	172.461	PIJE	Adult	0.838	0
135.657	233.581	PIJE	Adult	16.003	0
164.586	78.263	PIJE	Adult	1.398	0
133.124	256.434	PIJE	Adult	7.414	0
76.482	90.625	PIJE	Adult	3.012	0
4.861	106.529	PIJE	Adult	1.487	0
154.103	22.624	PIJE	Adult	10.756	0
73.591	190.304	PIJE	Adult	4.749	0
8.037	254.881	PIJE	Adult	5.376	0
8.32	64.902	PIJE	Adult	1.184	0
244.515	168.735	PIJE	Adult	11.637	0
127.785	20.579	PIJE	Adult	7.678	0
56.67	88.756	PIJE	Adult	6.409	0
143.698	262.634	PIJE	Adult	59.989	0
118.975	111.053	PIJE	Adult	9.9	0
16.56	275.103	PIJE	Adult	0.856	0
229.723	287.862	PIJE	Adult	5.857	0
241.546	290.531	PIJE	Adult	7.226	0
110.601	181.703	PIJE	Adult	57.118	0
217.648	62.481	PIJE	Adult	85.764	0
169.474	206.416	PIJE	Adult	32.694	0
10.5	47.404	PIJE	Adult	9.707	0
216.38	176.961	PIJE	Adult	7.783	0
221.266	248.513	PIJE	Adult	14.768	0
288.395	73.325	PIJE	Adult	1.114	0
122.456	151.401	PIJE	Adult	3.057	0
47.564	152.625	PIJE	Adult	3.138	0
142.782	74.185	PIJE	Adult	67.636	0
261.704	116.958	PIJE	Adult	2.844	0
102.882	206.625	PIJE	Adult	54.174	0
14.869	68.704	PIJE	Adult	1.349	0
113.737	132.526	PIJE	Adult	3.231	0
221.517	265.971	PIJE	Adult	16.716	0
253.877	241.513	PIJE	Adult	14.933	0
289.488	12.869	PIJE	Adult	60.651	0
111.879	143.235	PIJE	Adult	80.009	0
85.808	109.272	PIJE	Adult	12.616	0
262.952	117.102	PIJE	Adult	18.193	0
269.41	53.796	PIJE	Adult	39.111	0
9.194	86.07	PIJE	Adult	12.376	0
216.454	243.971	PIJE	Adult	5.232	0
107.319	138.283	PIJE	Adult	13.138	0
277.604	130.556	PIJE	Adult	13.971	0
35.521	157.893	PIJE	Adult	34.681	0
242.394	128.19	PIJE	Adult	58.015	0
121.966	278.221	PIJE	Adult	35.536	0
60.139	149.918	PIJE	Adult	14.4	0
106.244	229.248	PIJE	Adult	12.598	0
40.606	190.137	PIJE	Adult	31.917	0
112.83	67.501	PIJE	Adult	4.791	0
148.658	121.731	PIJE	Adult	12.974	0
26.743	79.958	PIJE	Adult	63.944	0
263.931	136.655	PIJE	Adult	12.678	0
232.163	49.646	PIJE	Adult	39.312	0
193.553	255.405	PIJE	Adult	12.68	0
43.16	20.727	PIJE	Adult	36.083	0
147.805	290.827	PIJE	Adult	4.358	0
80.746	118.826	PIJE	Adult	33.844	0
106.51	242.361	PIJE	Adult	40.314	0
269.352	97.866	PIJE	Adult	15.982	0
283.268	159.028	PIJE	Adult	2.958	0
29.444	14.745	PIJE	Adult	65.126	0
47.757	222.776	PIJE	Adult	21.776	0
119.744	179.248	PIJE	Adult	7.093	0
195.628	194.934	PIJE	Adult	11.142	0
273.738	270.146	PIJE	Adult	46.76	0
270.472	270.392	PIJE	Adult	98.227	0
210.68	18.931	PIJE	Adult	9.115	0
30.762	221.523	PIJE	Adult	111.982	0
294.553	31.617	PIJE	Adult	6.883	0
281.621	135.554	PIJE	Adult	54.631	0
7.941	78.961	PIJE	Adult	77.542	0
236.228	120.71	PIJE	Adult	24.573	0
282.938	139.111	PIJE	Adult	4.141	0
88.858	11.479	PIJE	Adult	62.799	0
284.513	90.758	PIJE	Adult	6.776	0
228.281	82.838	PIJE	Adult	43.461	0
228.625	14.045	PIJE	Adult	16.398	0
180.506	274.027	PIJE	Adult	1.089	0
40.89	8.357	PIJE	Adult	16.735	0
226.852	60.752	PIJE	Adult	9.192	0
198.862	231.323	PIJE	Adult	9.878	0
120.481	17.572	PIJE	Adult	65.106	0
90.035	172.858	PIJE	Adult	20.768	0
61.22	92.091	PIJE	Adult	54.484	0
206.688	86.102	PIJE	Adult	43.923	0
197.332	258.645	PIJE	Adult	4.74	0
191.242	25.392	PIJE	Adult	1.674	0
246.515	70.485	PIJE	Adult	1.319	0
176.899	235.486	PIJE	Adult	49.857	0
140.984	5.674	PIJE	Adult	21.533	0
84.209	195.389	PIJE	Adult	8.654	0
230.487	77.706	PIJE	Adult	1.153	0
134.497	195.554	PIJE	Adult	22.897	0
298.81	199.162	PIJE	Adult	20.859	0
83.39	105.463	PIJE	Adult	4.836	0
227.982	11.898	PIJE	Adult	9.703	0
78.147	73.157	PIJE	Adult	62.155	0
122.791	93.998	PIJE	Adult	1.324	0
47.694	174.711	PIJE	Adult	6.532	0
248.92	288.526	PIJE	Adult	29.53	0
262.896	160.874	PIJE	Adult	6.711	0
70.539	13.959	PIJE	Adult	38.958	0
107.417	289.953	PIJE	Adult	46.57	0
57.762	299.039	PIJE	Adult	67.807	0
35.434	232.58	PIJE	Adult	2.582	0
76.391	189.721	PIJE	Adult	47.886	0
102.753	174.749	PIJE	Adult	22.099	0
166.497	164.903	PIJE	Adult	9.859	0
75.749	262.571	PIJE	Adult	46.791	0
251.946	228.07	PIJE	Adult	5.392	0
69.623	33.369	PIJE	Adult	6.211	0
296.924	240.626	PIJE	Adult	9.294	0
195.716	160.077	PIJE	Adult	2.14	0
85.013	35.938	PIJE	Adult	136.489	0
109.912	79.966	PIJE	Adult	73.604	0
110.059	79.868	PIJE	Adult	74.769	0
22.405	105.334	PIJE	Adult	40.04	0
133.691	116.328	PIJE	Adult	22.919	0
141.407	51.667	PIJE	Adult	5.575	0
79.811	173.266	PIJE	Adult	43.224	0
76.105	284.218	PIJE	Adult	2.313	0
159.063	142.822	PIJE	Adult	6.638	0
241.994	159.036	PIJE	Adult	64.768	0
49.203	298.768	PIJE	Adult	1.342	0
243.868	129.145	PIJE	Adult	44.153	0
256.755	205.335	PIJE	Adult	35.357	0
65.759	59.364	PIJE	Adult	4.44	0
273.572	197.395	PIJE	Adult	2.205	0
5.46	185.551	PIJE	Adult	5.544	0
219.808	17.882	PIJE	Adult	5.127	0
205.147	41.498	PIJE	Adult	1.465	0
221.72	219.961	PIJE	Adult	18.307	0
173.392	199.755	PIJE	Adult	3.676	0
80.213	79.427	PIJE	Adult	13.363	0
56.383	145.659	PIJE	Adult	30.953	0
204.505	170.745	PIJE	Adult	30.662	0
22.458	7.945	PIJE	Adult	77.473	0
270.353	186.276	PIJE	Adult	64.664	0
1.828	249.965	PIJE	Adult	15.514	0
88.379	36.986	PIJE	Adult	30.423	0
289.579	21.883	PIJE	Adult	46.791	0
204.491	16.343	PIJE	Adult	10.861	0
264.597	136.305	PIJE	Adult	127.631	0
208.562	195.715	PIJE	Adult	51.241	0
42.064	3.618	PIJE	Adult	59.107	0
3.058	15.587	PIJE	Adult	44.545	0
179.209	245.186	PIJE	Adult	70.359	0
227.881	73.26	PIJE	Adult	46.369	0
250.449	210.094	PIJE	Adult	1.206	0
48.483	126.949	PIJE	Adult	56.538	0
175.541	124.972	PIJE	Adult	89.694	0
6.214	231.295	PIJE	Adult	3.574	0
194.58	20.039	PIJE	Adult	26.622	0
182.639	277.988	PIJE	Adult	20.634	0
2.64	286.559	PIJE	Adult	2.687	0
216.952	237.704	PIJE	Adult	13.761	0
74.167	18.274	PIJE	Adult	16.883	0
92.126	179.343	PIJE	Adult	32.546	0
58.795	152.636	PIJE	Adult	3.626	0
111.609	178.367	PIJE	Adult	7.652	0
156.471	72.434	PIJE	Adult	7.878	0
135.542	291.085	PIJE	Adult	27.607	0
54.978	224.552	PIJE	Adult	2.486	0
103.075	273.811	PIJE	Adult	10.167	0
233.81	221.242	PIJE	Adult	17.034	0
117.483	240.267	PIJE	Adult	55.487	0
250.094	119.495	PIJE	Adult	11.931	0
72.617	116.187	PIJE	Adult	4.572	0
271.885	15.107	PIJE	Adult	17.018	0
123.373	292.146	PIJE	Adult	56.098	0
44.17	197.45	PIJE	Adult	51.093	0
137.806	104.153	PIJE	Adult	16.308	0
28.728	283.765	PIJE	Adult	6.858	0
63.67	76.1	PIJE	Adult	4.646	0
154.895	73.839	PIJE	Adult	6.577	0
256.928	172.347	PIJE	Adult	18.65	0
282.876	177.44	PIJE	Adult	12.122	0
29.873	161.422	PIJE	Adult	5.596	0
27.627	273.966	PIJE	Adult	17.384	0
211.985	99.891	PIJE	Adult	2.233	0
35.559	80.672	PIJE	Adult	97.618	0
199.384	32.927	PIJE	Adult	74.86	0
160.077	95.166	PIJE	Adult	15.12	0
194.189	74.715	PIJE	Adult	11.266	0
118.499	183.967	PIJE	Adult	44.725	0
155.602	147.022	PIJE	Adult	128.297	0
147.881	255.005	PIJE	Adult	5.355	0
281.352	175.934	PIJE	Adult	42.373	0
157.84	34.712	PIJE	Adult	16.033	0
224.993	113.749	PIJE	Adult	31.37	0
130.922	138.742	PIJE	Adult	118.968	0
150.249	287.257	PIJE	Adult	3.736	0
146.369	199.581	PIJE	Adult	13.922	0
113.97	126.16	PIJE	Adult	55.452	0
67.973	262.324	PIJE	Adult	51.663	0
140.469	131.368	PIJE	Adult	10.713	0
283.417	214.862	PIJE	Adult	13.492	0
11.697	132.423	PIJE	Adult	32.784	0
92.046	251.165	PIJE	Adult	19.175	0
151.598	172.842	PIJE	Adult	3.421	0
3.291	15.785	PIJE	Adult	37.521	0
28.66	252.131	PIJE	Adult	9.473	0
2.707	211.133	PIJE	Adult	53.078	0
281.766	178.606	PIJE	Adult	58.761	0
202.844	26.755	PIJE	Adult	15.902	0
262.218	122.509	PIJE	Adult	30.085	0
227.296	131.26	PIJE	Adult	5.323	0
266.978	218.497	PIJE	Adult	4.787	0
205.497	240.481	PIJE	Adult	14.08	0
172.768	227.802	PIJE	Adult	19.938	0
59.249	219.421	PIJE	Adult	6.469	0
206.777	142.624	PIJE	Adult	20.492	0
78.34	195.072	PIJE	Adult	22.689	0
63.439	299.484	PIJE	Adult	37.7	0
244.726	264.969	PIJE	Adult	46.292	0
118.656	138.407	PIJE	Adult	17.308	0
211.91	213.298	PIJE	Adult	23.205	0
98.24	36.481	PIJE	Adult	1.415	0
249.309	161.478	PIJE	Adult	5.685	0
297.883	272.672	PIJE	Adult	1.281	0
175.741	12.824	PIJE	Adult	41.805	0
166.938	175.031	PIJE	Adult	12.334	0
67.675	32.006	PIJE	Adult	92.182	0
299.935	14.286	PIJE	Adult	18.997	0
138.51	52.946	PIJE	Adult	1.919	0
145.366	281.372	PIJE	Adult	47.646	0
116.033	142.227	PIJE	Adult	9.03	0
288.291	231.529	PIJE	Adult	67.183	0
252.383	233.091	PIJE	Adult	3.074	0
282.529	24.123	PIJE	Adult	9.968	0
88.444	87.479	PIJE	Adult	2.153	0
185.194	0.216	PIJE	Adult	127.141	0
8.002	129.371	PIJE	Adult	1.763	0
11.59	194.721	PIJE	Adult	116.81	0
181.312	293.644	PIJE	Adult	79.301	0
225.204	240.258	PIJE	Adult	6.057	0
267.01	145.235	PIJE	Adult	82.874	0
137.309	229.295	PIJE	Adult	69.538	0
177.132	180.022	PIJE	Adult	18.189	0
206.963	2.908	PIJE	Adult	84.059	0
251.767	3.372	PIJE	Adult	31.374	0
0.971	89.53	PIJE	Adult	114.787	0
273.02	146.331	PIJE	Adult	68.044	0
62.022	292.577	PIJE	Adult	49.892	0
169.61	37.098	PIJE	Adult	13.724	0
269.556	138.661	PIJE	Adult	9.582	0
108.566	196.646	PIJE	Adult	3.488	0
93.319	199.076	PIJE	Adult	7.366	0
209.13	67.994	PIJE	Adult	30.061	0
211.771	72.654	PIJE	Adult	33.861	0
180.277	162.929	PIJE	Adult	11.128	0
188.258	49.652	PIJE	Adult	12.136	0
139.298	126.923	PIJE	Adult	20.141	0
195.479	202.895	PIJE	Adult	12.384	0
209.811	139.522	PIJE	Adult	9.765	0
251.35	204.084	PIJE	Adult	78.854	0
215.106	15.154	PIJE	Adult	4.693	0
65.926	224.154	PIJE	Adult	4.419	0
108.098	38.511	PIJE	Adult	22.385	0
135.323	250.356	PIJE	Adult	1.539	0
228.221	53.271	PIJE	Adult	27.92	0
161.861	103.485	PIJE	Adult	19.133	0
197.907	133.618	PIJE	Adult	26.994	0
172.433	262.932	PIJE	Adult	30.893	0
47.881	95.824	PIJE	Adult	10.635	0
245.701	90.335	PIJE	Adult	60.545	0
121.175	0.774	PIJE	Adult	61.395	0
214.904	271.296	PIJE	Adult	46.029	0
7.374	67.004	PIJE	Adult	8.402	0
147.121	237.41	PIJE	Adult	60.909	0
24.759	5.491	PIJE	Adult	90.643	0
141.569	151.049	PIJE	Adult	14.548	0
49.632	20.946	PIJE	Adult	76.185	0
52.359	297.139	PIJE	Adult	104.434	0
67.021	153.194	PIJE	Adult	9.592	0
194.491	230.845	PIJE	Adult	6.505	0
156.515	164.767	PIJE	Adult	25.978	0
37.734	195.943	PIJE	Adult	4.097	0
0.851	254.51	PIJE	Adult	14.795	0
55.626	2.036	PIJE	Adult	30.868	0
10.428	263.802	PIJE	Adult	31.451	0
218.988	77.899	PIJE	Adult	6.338	0
61.711	162.175	PIJE	Adult	1.912	0
270.134	296.942	PIJE	Adult	41.205	0
94.098	14.17	PIJE	Adult	15.645	0
79.985	274.937	PIJE	Adult	1	0
179.101	210.921	PIJE	Adult	2.561	0
10.583	229.374	PIJE	Adult	9.308	0
209.643	146.266	PIJE	Adult	60.5	0
221.617	6.473	PIJE	Adult	10.111	0
245.194	181.973	PIJE	Adult	64.908	0
