X	Y	Species	Type	Diam	Height
179.29	135.247	PIMO	Adult	5.735	0
86.507	130.112	PIMO	Adult	61.92	0
72.141	238.087	PIMO	Adult	11.872	0
184.481	201.096	PIMO	Adult	12.804	0
228.079	207.981	PIMO	Adult	9.365	0
208.851	204.814	PIMO	Adult	5.681	0
273.711	168.067	PIMO	Adult	1.423	0
271.387	61.424	PIMO	Adult	4.216	0
141.513	161.535	PIMO	Adult	10.387	0
173.157	196.231	PIMO	Adult	97.018	0
154.621	9.96	PIMO	Adult	2.736	0
71.758	297.156	PIMO	Adult	23.35	0
50.022	96.387	PIMO	Adult	20.445	0
122.055	27.648	PIMO	Adult	22.634	0
12.687	245.915	PIMO	Adult	19.129	0
30.197	289.696	PIMO	Adult	24.352	0
71.267	198.344	PIMO	Adult	18.366	0
274.459	156.46	PIMO	Adult	1.575	0
2.05	46.256	PIMO	Adult	14.704	0
131.058	203.939	PIMO	Adult	23.12	0
140.441	70.5	PIMO	Adult	6.732	0
41.545	277.925	PIMO	Adult	40.618	0
132.076	42.285	PIMO	Adult	9.671	0
30.625	131.071	PIMO	Adult	19.314	0
23.383	57.825	PIMO	Adult	10.466	0
259.085	297.282	PIMO	Adult	10.254	0
41.918	126.567	PIMO	Adult	3.66	0
257.528	288.529	PIMO	Adult	1.64	0
151.242	162.07	PIMO	Adult	12.748	0
135.676	188.749	PIMO	Adult	13.326	0
180.416	167.762	PIMO	Adult	32.959	0
134.969	100.833	PIMO	Adult	22.638	0
267.834	192.614	PIMO	Adult	27.05	0
17.351	91.839	PIMO	Adult	1.883	0
9.538	46.409	PIMO	Adult	8.351	0
266.978	29.1	PIMO	Adult	14.013	0
166.814	203.982	PIMO	Adult	3.232	0
280.82	153.778	PIMO	Adult	81.773	0
19.171	266.319	PIMO	Adult	15.8	0
159.254	66.089	PIMO	Adult	14.224	0
246.846	271.08	PIMO	Adult	10.083	0
258.946	119.567	PIMO	Adult	1.575	0
90.782	144.337	PIMO	Adult	13.427	0
164.737	56.199	PIMO	Adult	2.265	0
190.181	122.417	PIMO	Adult	2.934	0
19.205	192.16	PIMO	Adult	16.948	0
144.381	60.26	PIMO	Adult	20.253	0
34.845	82.594	PIMO	Adult	13.75	0
162.878	127.482	PIMO	Adult	20.474	0
127.177	133.919	PIMO	Adult	11.038	0
232.058	187.42	PIMO	Adult	5.262	0
1.659	147.982	PIMO	Adult	87.802	0
229.427	244.885	PIMO	Adult	14.211	0
28.215	227.347	PIMO	Adult	13.92	0
250.386	116.626	PIMO	Adult	20.431	0
228.431	128.178	PIMO	Adult	9.613	0
179.248	23.596	PIMO	Adult	6.265	0
166.059	160.725	PIMO	Adult	14.972	0
156.789	258.648	PIMO	Adult	18.435	0
233.948	229.986	PIMO	Adult	1.484	0
16.766	51.253	PIMO	Adult	4.242	0
277.08	255.442	PIMO	Adult	19.659	0
58.264	284.473	PIMO	Adult	17.075	0
28.07	27.695	PIMO	Adult	7.936	0
178.74	28.637	PIMO	Adult	2.548	0
211.83	289.92	PIMO	Adult	5.672	0
294.98	42.696	PIMO	Adult	19.812	0
114.511	176.779	PIMO	Adult	5.174	0
140.624	144.907	PIMO	Adult	9.852	0
163.542	87.557	PIMO	Adult	26.674	0
56.717	205.398	PIMO	Adult	2.506	0
171.052	126.639	PIMO	Adult	13.88	0
29.991	76.363	PIMO	Adult	5.903	0
237.779	90.476	PIMO	Adult	13.554	0
149.789	13.818	PIMO	Adult	18.054	0
158.567	293.052	PIMO	Adult	21.772	0
194.393	57.978	PIMO	Adult	7.004	0
299.497	18.05	PIMO	Adult	351.437	0
240.266	48.796	PIMO	Adult	21.929	0
262.98	78.736	PIMO	Adult	16.909	0
244.228	245.342	PIMO	Adult	13.912	0
166.569	290.255	PIMO	Adult	7.133	0
222.521	47.864	PIMO	Adult	40.717	0
137.184	75.587	PIMO	Adult	3.585	0
252.12	184.554	PIMO	Adult	25.039	0
277.84	100.368	PIMO	Adult	13.766	0
95.439	125.611	PIMO	Adult	15.312	0
18.116	65.719	PIMO	Adult	8.76	0
19.745	203	PIMO	Adult	7.82	0
121.654	53.145	PIMO	Adult	25.18	0
73.173	159.281	PIMO	Adult	3.356	0
153.734	94.147	PIMO	Adult	9.014	0
92.882	79.089	PIMO	Adult	37.68	0
54.615	192.046	PIMO	Adult	22.293	0
7.237	31.762	PIMO	Adult	8.28	0
186.115	248.868	PIMO	Adult	17.127	0
18.327	86.679	PIMO	Adult	3.184	0
251.812	239.442	PIMO	Adult	10.222	0
249.597	135.766	PIMO	Adult	3.627	0
40.468	20.932	PIMO	Adult	17.825	0
154.526	34.688	PIMO	Adult	85.432	0
62.959	156.099	PIMO	Adult	25.238	0
172.596	51.442	PIMO	Adult	17.465	0
276.128	107.349	PIMO	Adult	75.171	0
45.97	268.305	PIMO	Adult	6.789	0
126.517	201.65	PIMO	Adult	9.794	0
93.021	244.788	PIMO	Adult	26.307	0
183.957	122.172	PIMO	Adult	13.214	0
152.965	114.105	PIMO	Adult	10.256	0
116.591	281.995	PIMO	Adult	2.741	0
129.433	204.29	PIMO	Adult	3.659	0
1.123	244.759	PIMO	Adult	8.961	0
157.26	104.377	PIMO	Adult	45.358	0
222.611	73.986	PIMO	Adult	3.392	0
143.976	70.285	PIMO	Adult	13.179	0
1.453	238.885	PIMO	Adult	12.536	0
246.994	261.291	PIMO	Adult	94.429	0
253.585	36.249	PIMO	Adult	46.148	0
149.506	78.817	PIMO	Adult	12.958	0
271.638	42.137	PIMO	Adult	28.684	0
171.438	295.663	PIMO	Adult	6.009	0
185.168	234.174	PIMO	Adult	14.291	0
97.82	161.31	PIMO	Adult	19.198	0
46.543	87.562	PIMO	Adult	2.9	0
136.096	136.024	PIMO	Adult	25.138	0
164.25	116.565	PIMO	Adult	4.297	0
15.075	84.357	PIMO	Adult	128.793	0
170.604	127.728	PIMO	Adult	10.466	0
114.41	255.428	PIMO	Adult	10.733	0
105.542	195.087	PIMO	Adult	8.005	0
138.889	33.685	PIMO	Adult	10.345	0
43.177	71.215	PIMO	Adult	19.988	0
240.466	4.034	PIMO	Adult	19.893	0
126.323	135.069	PIMO	Adult	5.398	0
135.616	206.628	PIMO	Adult	9.806	0
190.74	216.938	PIMO	Adult	2.561	0
41.154	98.8	PIMO	Adult	13.829	0
25.385	253.603	PIMO	Adult	80.314	0
248.573	79.377	PIMO	Adult	15.58	0
97.666	245.354	PIMO	Adult	10.155	0
15.299	112.205	PIMO	Adult	43.284	0
238.419	251.663	PIMO	Adult	12.798	0
28.969	130.433	PIMO	Adult	19.003	0
106.732	37.85	PIMO	Adult	18.227	0
151.719	262.871	PIMO	Adult	5.969	0
244.704	151.212	PIMO	Adult	10.706	0
181.8	94.362	PIMO	Adult	31.172	0
142.11	46.137	PIMO	Adult	18.211	0
29.563	263.9	PIMO	Adult	2.719	0
299.373	98.642	PIMO	Adult	14.151	0
256.815	247.983	PIMO	Adult	2.85	0
173.74	291.075	PIMO	Adult	261.409	0
227.392	89.489	PIMO	Adult	20.943	0
265.826	56.484	PIMO	Adult	103.379	0
41.955	229.666	PIMO	Adult	9.709	0
248.352	152.361	PIMO	Adult	29.024	0
21.62	8.027	PIMO	Adult	95.114	0
216.494	13.577	PIMO	Adult	6.971	0
211.282	296.9	PIMO	Adult	11.685	0
217.529	27.061	PIMO	Adult	12.046	0
87.035	59.939	PIMO	Adult	6.456	0
102.36	56.624	PIMO	Adult	7.676	0
52.084	252.295	PIMO	Adult	101.146	0
112.144	231.01	PIMO	Adult	9.85	0
21.753	292.686	PIMO	Adult	8.865	0
10.567	115.426	PIMO	Adult	40.411	0
204.012	174.842	PIMO	Adult	6.455	0
100.864	289.877	PIMO	Adult	21.421	0
46.167	212.686	PIMO	Adult	20.235	0
112.659	239.69	PIMO	Adult	8.377	0
189.472	145.738	PIMO	Adult	17.641	0
118.03	39.309	PIMO	Adult	3.115	0
196.88	182.256	PIMO	Adult	12.909	0
134.736	91.568	PIMO	Adult	30.197	0
4.947	279.642	PIMO	Adult	11.928	0
147.692	123.697	PIMO	Adult	8.542	0
71.459	195.627	PIMO	Adult	21.555	0
151.628	86.939	PIMO	Adult	7.027	0
284.821	200.639	PIMO	Adult	2.846	0
292.878	257.214	PIMO	Adult	82.196	0
102.97	8.631	PIMO	Adult	5.635	0
242.839	212.219	PIMO	Adult	18.827	0
106.649	56.957	PIMO	Adult	3.613	0
60.804	68.932	PIMO	Adult	11.645	0
279.861	297.301	PIMO	Adult	3.015	0
111.535	103.871	PIMO	Adult	29.872	0
187.113	151.272	PIMO	Adult	19.03	0
140.701	246.543	PIMO	Adult	2.696	0
44.762	139.87	PIMO	Adult	119.607	0
27.232	221.052	PIMO	Adult	8.333	0
259.804	40.199	PIMO	Adult	93.368	0
166.497	293.813	PIMO	Adult	12.645	0
124.606	42.831	PIMO	Adult	91.405	0
9.404	177.167	PIMO	Adult	13.99	0
291.208	197.343	PIMO	Adult	68.751	0
234.508	54.889	PIMO	Adult	9.767	0
250.029	258.174	PIMO	Adult	14.151	0
260.986	103.999	PIMO	Adult	13.502	0
210.947	244.409	PIMO	Adult	2.727	0
59.447	69.335	PIMO	Adult	8.508	0
204.615	180.075	PIMO	Adult	90.412	0
235.066	190.022	PIMO	Adult	97.607	0
290.072	167.526	PIMO	Adult	3.127	0
77.442	197.659	PIMO	Adult	11.416	0
6.874	8.835	PIMO	Adult	18.33	0
156.03	211.644	PIMO	Adult	40.529	0
277.835	35.736	PIMO	Adult	22.818	0
45.719	17.657	PIMO	Adult	5.106	0
99.623	239.455	PIMO	Adult	20.849	0
288.445	237.02	PIMO	Adult	6.017	0
175.092	122.531	PIMO	Adult	12.253	0
238.215	162.093	PIMO	Adult	4.291	0
83.156	224.475	PIMO	Adult	10.101	0
57.666	147.408	PIMO	Adult	7.192	0
91.671	203.411	PIMO	Adult	20.044	0
14.529	187.586	PIMO	Adult	10.804	0
208.388	264.497	PIMO	Adult	16.31	0
66.456	167.363	PIMO	Adult	4.668	0
236.826	262.064	PIMO	Adult	2.861	0
154.957	247.334	PIMO	Adult	8.354	0
53.8	151.007	PIMO	Adult	9.607	0
290.238	54.194	PIMO	Adult	21.76	0
206.367	233.722	PIMO	Adult	40.569	0
4	43.222	PIMO	Adult	5.406	0
257.141	119.241	PIMO	Adult	13.845	0
263.999	264.769	PIMO	Adult	21.261	0
115.589	188.772	PIMO	Adult	4.47	0
76.493	199.812	PIMO	Adult	13.475	0
278.034	179.485	PIMO	Adult	13.005	0
272.297	207.417	PIMO	Adult	12.801	0
178.722	263.005	PIMO	Adult	18.294	0
156.938	238.72	PIMO	Adult	37.03	0
123.992	183.62	PIMO	Adult	12.579	0
5.428	134.627	PIMO	Adult	2.162	0
238.201	239.002	PIMO	Adult	10.207	0
148.349	294.66	PIMO	Adult	2.547	0
265.624	263.299	PIMO	Adult	3.352	0
208.599	283.975	PIMO	Adult	104.727	0
25.065	240.745	PIMO	Adult	9.975	0
269.305	253.483	PIMO	Adult	4.966	0
155.811	126.047	PIMO	Adult	18.807	0
9.619	77.949	PIMO	Adult	28.864	0
95.534	86.268	PIMO	Adult	3.413	0
72.536	150.639	PIMO	Adult	6.767	0
193.159	70.569	PIMO	Adult	7.41	0
150.753	247.56	PIMO	Adult	115.321	0
46.782	212.45	PIMO	Adult	24.293	0
62.388	90.199	PIMO	Adult	26.307	0
75.929	50.662	PIMO	Adult	11.775	0
208.804	20.196	PIMO	Adult	10.444	0
261.997	130.748	PIMO	Adult	22.307	0
209.827	150.215	PIMO	Adult	7.402	0
7.421	44.742	PIMO	Adult	9.685	0
179.752	217.323	PIMO	Adult	10.918	0
238.847	239.223	PIMO	Adult	14.219	0
182.061	147.048	PIMO	Adult	6.453	0
220.802	148.162	PIMO	Adult	19.807	0
124.843	243.897	PIMO	Adult	9.481	0
197.5	138.527	PIMO	Adult	31.492	0
80.307	114.28	PIMO	Adult	20.224	0
196.728	154.09	PIMO	Adult	4.147	0
176.836	40.457	PIMO	Adult	12.058	0
170.938	238.148	PIMO	Adult	149.789	0
175.433	287.592	PIMO	Adult	4.925	0
14.691	241.399	PIMO	Adult	40.076	0
271.292	42.758	PIMO	Adult	12.245	0
84.386	225.021	PIMO	Adult	113.725	0
42.901	141.111	PIMO	Adult	11.648	0
287.356	32.439	PIMO	Adult	6.448	0
163.712	175.068	PIMO	Adult	78.029	0
46.554	230.316	PIMO	Adult	66.865	0
61.209	196.249	PIMO	Adult	12.835	0
154.002	102.5	PIMO	Adult	39.833	0
55.76	248.502	PIMO	Adult	7.116	0
102.951	217.191	PIMO	Adult	32.574	0
179.741	51.708	PIMO	Adult	18.484	0
16.62	298.022	PIMO	Adult	10.384	0
232.468	22.134	PIMO	Adult	8.204	0
12.426	235.393	PIMO	Adult	16.856	0
186.475	231.848	PIMO	Adult	2.345	0
172.756	255.438	PIMO	Adult	16.605	0
55.943	257.174	PIMO	Adult	13.73	0
51.804	34.085	PIMO	Adult	8.574	0
89.486	49.108	PIMO	Adult	11.995	0
101.008	65.041	PIMO	Adult	8.377	0
170.652	227.146	PIMO	Adult	9.554	0
47.389	77.187	PIMO	Adult	4.652	0
265.499	78.332	PIMO	Adult	10.619	0
298.171	185.469	PIMO	Adult	349.796	0
124.931	87.243	PIMO	Adult	19.168	0
17.382	98.966	PIMO	Adult	8.166	0
187.699	57.663	PIMO	Adult	15.661	0
217.202	114.091	PIMO	Adult	19.586	0
95.334	198.633	PIMO	Adult	8.854	0
42.893	257.027	PIMO	Adult	30.019	0
252.349	223.047	PIMO	Adult	13.657	0
55.643	96.346	PIMO	Adult	9.729	0
194.997	219.21	PIMO	Adult	33.485	0
73.278	273.803	PIMO	Adult	6.538	0
264.057	286.595	PIMO	Adult	30.491	0
9.762	117.885	PIMO	Adult	332.334	0
251.8	163.91	PIMO	Adult	12.295	0
31.617	275.914	PIMO	Adult	17.695	0
94.97	36.326	PIMO	Adult	21.131	0
70.51	222.377	PIMO	Adult	26.279	0
30.563	206.045	PIMO	Adult	1.813	0
190.098	186.412	PIMO	Adult	11.076	0
100.779	116.054	PIMO	Adult	14.176	0
145.009	237.283	PIMO	Adult	16.244	0
3.695	165.436	PIMO	Adult	124.73	0
0.594	204.899	PIMO	Adult	20.85	0
50.05	25.411	PIMO	Adult	9.01	0
274.691	30.712	PIMO	Adult	89.763	0
155.357	158.007	PIMO	Adult	10.637	0
292.229	146.597	PIMO	Adult	10.68	0
82.936	251.361	PIMO	Adult	8.108	0
162.602	212.275	PIMO	Adult	27.658	0
83.144	17.057	PIMO	Adult	9.829	0
291.072	72.82	PIMO	Adult	7.908	0
292.161	242.695	PIMO	Adult	23.516	0
39.405	174.312	PIMO	Adult	19.44	0
59.001	116.203	PIMO	Adult	38.309	0
262.681	294.588	PIMO	Adult	8.574	0
202.923	296.449	PIMO	Adult	12.504	0
290.133	188.628	PIMO	Adult	12.476	0
199.822	190.351	PIMO	Adult	9.013	0
168.011	19.732	PIMO	Adult	15.843	0
299.459	109.692	PIMO	Adult	9.164	0
203.726	178.105	PIMO	Adult	179.83	0
88.887	187.579	PIMO	Adult	6.117	0
279.227	27.814	PIMO	Adult	13.883	0
94.418	39.338	PIMO	Adult	13.439	0
58.004	5.673	PIMO	Adult	1.381	0
116.103	235.121	PIMO	Adult	32.014	0
205.478	172.516	PIMO	Adult	24.287	0
86.122	108.711	PIMO	Adult	16.959	0
51.224	197.564	PIMO	Adult	7.32	0
35.672	60.227	PIMO	Adult	7.174	0
110.799	148.111	PIMO	Adult	17.293	0
66.28	255.308	PIMO	Adult	9.277	0
19.982	247.138	PIMO	Adult	20.114	0
152.591	292.349	PIMO	Adult	14.884	0
248.175	106.259	PIMO	Adult	5.952	0
235.531	214.233	PIMO	Adult	13.995	0
136.122	215.988	PIMO	Adult	99.805	0
52.9	29.279	PIMO	Adult	30.515	0
70.787	261.293	PIMO	Adult	33.133	0
145.335	217.714	PIMO	Adult	37.201	0
260.096	219.994	PIMO	Adult	80.533	0
130.306	46.355	PIMO	Adult	22.019	0
104.736	25.009	PIMO	Adult	3.864	0
127.441	94.535	PIMO	Adult	3.152	0
185.665	238.131	PIMO	Adult	2.464	0
140.209	64.386	PIMO	Adult	3.069	0
27.637	73.811	PIMO	Adult	10.223	0
28.811	32.483	PIMO	Adult	4.899	0
228.581	291.992	PIMO	Adult	13.221	0
125.449	199.27	PIMO	Adult	2.076	0
50.11	152.107	PIMO	Adult	29.588	0
110.385	158.681	PIMO	Adult	130.186	0
133.529	62.975	PIMO	Adult	5.64	0
220.543	98.905	PIMO	Adult	4.837	0
244.043	201.19	PIMO	Adult	5.25	0
243.899	149.747	PIMO	Adult	5.514	0
77.859	283.409	PIMO	Adult	9.709	0
173.929	244.289	PIMO	Adult	17.558	0
160.163	291.004	PIMO	Adult	12.457	0
66.601	138.568	PIMO	Adult	8.918	0
83.82	5.19	PIMO	Adult	16.382	0
171.411	169.258	PIMO	Adult	21.327	0
287.554	4.695	PIMO	Adult	50.774	0
177.195	130.175	PIMO	Adult	10.295	0
95.775	147.438	PIMO	Adult	21.841	0
76.925	184.811	PIMO	Adult	24.905	0
44.845	222.123	PIMO	Adult	31.182	0
172.709	7.636	PIMO	Adult	12.36	0
82.389	66.969	PIMO	Adult	17.708	0
105.43	122.629	PIMO	Adult	11.66	0
0.029	252.754	PIMO	Adult	11.362	0
59.807	159.257	PIMO	Adult	4.68	0
245.738	48.665	PIMO	Adult	6.636	0
194.23	247.508	PIMO	Adult	10.776	0
165.431	205.312	PIMO	Adult	81.36	0
196.53	161.617	PIMO	Adult	13.59	0
36.957	95.545	PIMO	Adult	15.453	0
117.901	241.832	PIMO	Adult	365.053	0
197.39	251.931	PIMO	Adult	21.798	0
244.024	1.957	PIMO	Adult	16.282	0
198.025	73.771	PIMO	Adult	30.81	0
104.512	3.516	PIMO	Adult	20.824	0
149.693	146.45	PIMO	Adult	16.212	0
170.412	244.749	PIMO	Adult	349.514	0
164.835	134.598	PIMO	Adult	9.013	0
87.368	59.498	PIMO	Adult	109.418	0
15.98	71.665	PIMO	Adult	298.231	0
287.167	99.917	PIMO	Adult	26.122	0
261.111	200.347	PIMO	Adult	138.919	0
24.014	186.795	PIMO	Adult	16.049	0
274.909	107.606	PIMO	Adult	11.186	0
122.208	117.893	PIMO	Adult	16.499	0
269.591	31.118	PIMO	Adult	28.696	0
154.709	58.341	PIMO	Adult	22.269	0
161.112	141.464	PIMO	Adult	27.163	0
67.507	255.258	PIMO	Adult	80.884	0
112.783	153.775	PIMO	Adult	3.537	0
116.854	95.294	PIMO	Adult	29.025	0
111.974	25.856	PIMO	Adult	7.5	0
105.832	295.608	PIMO	Adult	9.656	0
244.748	101.498	PIMO	Adult	43.1	0
90.505	73.057	PIMO	Adult	10.356	0
15.578	274.315	PIMO	Adult	19.695	0
66.034	268.228	PIMO	Adult	7.446	0
115.879	185.693	PIMO	Adult	111.985	0
200.657	103.895	PIMO	Adult	35.103	0
200.267	217.179	PIMO	Adult	12.167	0
131.068	157.364	PIMO	Adult	41.605	0
14.147	25.073	PIMO	Adult	3.861	0
114.527	278.978	PIMO	Adult	5.704	0
171.228	99.271	PIMO	Adult	1.245	0
189.601	55.45	PIMO	Adult	10.751	0
22.655	224.994	PIMO	Adult	19.871	0
33.766	109.638	PIMO	Adult	17.646	0
123.665	49.782	PIMO	Adult	21.308	0
245.43	209.382	PIMO	Adult	18.259	0
192.973	133.082	PIMO	Adult	296.609	0
296.343	116.95	PIMO	Adult	17.145	0
172.829	147.599	PIMO	Adult	97.974	0
295.171	147.777	PIMO	Adult	10.132	0
176.114	250.16	PIMO	Adult	3.419	0
120.143	152.164	PIMO	Adult	79.876	0
78.284	21.524	PIMO	Adult	23.009	0
94.81	242.072	PIMO	Adult	4.909	0
80.831	249.087	PIMO	Adult	18.403	0
115.339	85.95	PIMO	Adult	5.383	0
127.37	156.916	PIMO	Adult	19.181	0
270.944	234.963	PIMO	Adult	4.547	0
165.768	80.51	PIMO	Adult	8.432	0
9.07	186.491	PIMO	Adult	10.747	0
238.809	150.49	PIMO	Adult	1.503	0
262.577	79.637	PIMO	Adult	13.01	0
159.957	39.053	PIMO	Adult	4.264	0
234.321	148.137	PIMO	Adult	13.223	0
32.478	70.592	PIMO	Adult	145.612	0
229.58	131.345	PIMO	Adult	15.133	0
18.377	136.704	PIMO	Adult	5.184	0
5.266	158.439	PIMO	Adult	10.345	0
225.771	19.659	PIMO	Adult	2.635	0
0.892	166.785	PIMO	Adult	18.655	0
88.645	281.102	PIMO	Adult	18.276	0
218.998	264.604	PIMO	Adult	95.621	0
250.028	111.859	PIMO	Adult	1.207	0
83.467	210.926	PIMO	Adult	21.357	0
278.838	292.537	PIMO	Adult	146.776	0
92.363	189.964	PIMO	Adult	16.206	0
88.192	133.257	PIMO	Adult	101.594	0
40.293	167.43	PIMO	Adult	10.784	0
85.985	79.116	PIMO	Adult	28.579	0
230.119	118.418	PIMO	Adult	10.823	0
21.678	102.269	PIMO	Adult	7.86	0
70.003	247.7	PIMO	Adult	16.449	0
290.749	43.993	PIMO	Adult	4.968	0
254.896	91.025	PIMO	Adult	13.638	0
13.466	72.098	PIMO	Adult	165.629	0
212.976	153.153	PIMO	Adult	18.075	0
140.431	91.776	PIMO	Adult	20.98	0
122.158	98.86	PIMO	Adult	17.336	0
32.05	135.105	PIMO	Adult	124.892	0
186.546	260.031	PIMO	Adult	6.473	0
146.668	19.802	PIMO	Adult	3.932	0
82.078	295.109	PIMO	Adult	363.462	0
236.678	280.209	PIMO	Adult	117.656	0
176.051	37.9	PIMO	Adult	29.281	0
197.513	25.616	PIMO	Adult	11.532	0
156.759	201.023	PIMO	Adult	13.099	0
52.976	147.313	PIMO	Adult	5.927	0
87.091	114.134	PIMO	Adult	141.933	0
39.768	206.857	PIMO	Adult	7.809	0
297.117	235.684	PIMO	Adult	10.038	0
260.323	254.605	PIMO	Adult	1.184	0
141.876	289.939	PIMO	Adult	10.296	0
267.932	161.847	PIMO	Adult	4.384	0
86.754	204.267	PIMO	Adult	4.695	0
159.657	213.599	PIMO	Adult	71.16	0
22.863	242.214	PIMO	Adult	6.753	0
241.05	235.801	PIMO	Adult	50.961	0
111.845	248.54	PIMO	Adult	29.71	0
291.797	100.32	PIMO	Adult	2.721	0
220.152	270.998	PIMO	Adult	7.791	0
286.654	28.449	PIMO	Adult	11.274	0
167.447	92.922	PIMO	Adult	97.277	0
241.548	255.729	PIMO	Adult	13.35	0
177.99	177.944	PIMO	Adult	38.483	0
73.162	288.687	PIMO	Adult	14.348	0
165.949	28.596	PIMO	Adult	20.542	0
200.136	74.852	PIMO	Adult	30.501	0
49.819	232.122	PIMO	Adult	15.562	0
186.18	281.001	PIMO	Adult	1.935	0
1.041	281.724	PIMO	Adult	5.388	0
287.564	251.201	PIMO	Adult	118.722	0
146.086	23.973	PIMO	Adult	20.333	0
90.825	222.436	PIMO	Adult	10.679	0
200.708	220.086	PIMO	Adult	4.48	0
9.6	283.435	PIMO	Adult	122.533	0
226.183	30.313	PIMO	Adult	1.844	0
277.535	43.023	PIMO	Adult	5.01	0
132.966	180.625	PIMO	Adult	34.696	0
211.93	201.617	PIMO	Adult	147.101	0
16.992	16.468	PIMO	Adult	26.034	0
173.118	296.917	PIMO	Adult	68.523	0
1.573	70.568	PIMO	Adult	13.577	0
272.234	174.757	PIMO	Adult	109.695	0
249.993	120.846	PIMO	Adult	15.791	0
123.048	39.676	PIMO	Adult	145.373	0
256.791	144.824	PIMO	Adult	5.621	0
167.854	263.742	PIMO	Adult	7.301	0
135.51	225.046	PIMO	Adult	96.522	0
26.411	163.708	PIMO	Adult	5.37	0
145.003	16.096	PIMO	Adult	17.419	0
220.475	279.102	PIMO	Adult	5.796	0
166.394	126.082	PIMO	Adult	15.088	0
199.204	185.133	PIMO	Adult	3.582	0
110.605	117.713	PIMO	Adult	5.779	0
258.354	80.989	PIMO	Adult	17.85	0
263.978	80.168	PIMO	Adult	15.468	0
106.892	167.817	PIMO	Adult	19.484	0
22.718	138.521	PIMO	Adult	9.645	0
134.023	257.627	PIMO	Adult	13.595	0
245.544	158.062	PIMO	Adult	13.128	0
160.859	279.616	PIMO	Adult	5.707	0
258.127	134.998	PIMO	Adult	12.923	0
108.161	255.74	PIMO	Adult	2.374	0
101.402	50.356	PIMO	Adult	6.866	0
41.192	119.335	PIMO	Adult	13.797	0
29.82	115.051	PIMO	Adult	21.289	0
193.135	28.862	PIMO	Adult	19.544	0
177.036	67.628	PIMO	Adult	12.995	0
257.746	250.247	PIMO	Adult	11.018	0
272.438	294.065	PIMO	Adult	21.473	0
