X	Y	Species	Type	Diam	Height
268.538	144.434	ABMA	Adult	16.044	0
239.043	259.859	ABMA	Adult	0.956	0
1.476	264.268	ABMA	Adult	7.74	0
268.829	59.82	ABMA	Adult	15.772	0
232.403	152.887	ABMA	Adult	22.636	0
88.354	283.381	ABMA	Adult	13.653	0
134.774	190.849	ABMA	Adult	6.652	0
169.236	107.942	ABMA	Adult	8.288	0
69.037	285.61	ABMA	Adult	7.015	0
211.723	81.211	ABMA	Adult	34.816	0
67.2	127.312	ABMA	Adult	51.552	0
104.73	60.652	ABMA	Adult	9.004	0
176.748	65.227	ABMA	Adult	11.045	0
241.73	3.608	ABMA	Adult	10.706	0
246.746	147.539	ABMA	Adult	3.457	0
245.659	242.569	ABMA	Adult	25.511	0
258.938	59.332	ABMA	Adult	4.703	0
94.024	283.995	ABMA	Adult	42.675	0
126.779	163.619	ABMA	Adult	56.156	0
179.754	215.939	ABMA	Adult	4.795	0
103.177	218.589	ABMA	Adult	16.427	0
39.699	131.579	ABMA	Adult	96.91	0
266.998	212.739	ABMA	Adult	2.034	0
185.493	13.528	ABMA	Adult	144.358	0
28.192	31.801	ABMA	Adult	82.446	0
142.822	150.951	ABMA	Adult	42.984	0
192.211	177.407	ABMA	Adult	8.555	0
248.044	160.996	ABMA	Adult	63.977	0
278.275	153.546	ABMA	Adult	12.947	0
173.173	19.436	ABMA	Adult	49.924	0
25.037	161.519	ABMA	Adult	5.715	0
274.01	295.93	ABMA	Adult	5.976	0
67.696	268.517	ABMA	Adult	36.943	0
231.131	261.692	ABMA	Adult	12.857	0
254.928	92.6	ABMA	Adult	1.769	0
97.785	271.419	ABMA	Adult	23.119	0
210.376	201.779	ABMA	Adult	25.963	0
203.146	45.783	ABMA	Adult	3.588	0
148.124	102.683	ABMA	Adult	5.686	0
181.49	241.509	ABMA	Adult	11.656	0
140.454	51.489	ABMA	Adult	108.215	0
7.506	61.512	ABMA	Adult	44.851	0
154.982	81.086	ABMA	Adult	5.109	0
115.304	226.309	ABMA	Adult	12.379	0
189.766	277.576	ABMA	Adult	7.044	0
250.63	37.335	ABMA	Adult	100.182	0
46.835	31.68	ABMA	Adult	12.653	0
205.404	176.804	ABMA	Adult	39.868	0
24.953	252.562	ABMA	Adult	4.188	0
149.554	25.524	ABMA	Adult	55.973	0
35.222	154.65	ABMA	Adult	98.026	0
213.834	75.36	ABMA	Adult	21.638	0
247.156	105.36	ABMA	Adult	48.247	0
210.132	161.437	ABMA	Adult	11.674	0
295.002	50.504	ABMA	Adult	2.844	0
225.653	145.242	ABMA	Adult	9.539	0
142.325	263.019	ABMA	Adult	5.249	0
173.041	107.062	ABMA	Adult	13.471	0
272.492	282.393	ABMA	Adult	19.303	0
232.454	6.004	ABMA	Adult	62.566	0
165.244	216.037	ABMA	Adult	9.599	0
195.922	9.807	ABMA	Adult	1.224	0
36.354	227.836	ABMA	Adult	6.326	0
120.505	193.463	ABMA	Adult	158.278	0
171.221	165.806	ABMA	Adult	31.964	0
294.573	295.565	ABMA	Adult	2.627	0
235.846	251.891	ABMA	Adult	8.505	0
244.098	245.461	ABMA	Adult	0.498	0
205.591	165.805	ABMA	Adult	95.778	0
299.705	250.85	ABMA	Adult	30.193	0
181.104	36.916	ABMA	Adult	7.753	0
19.721	163.082	ABMA	Adult	6.356	0
139.706	165.613	ABMA	Adult	11.32	0
40.059	214.727	ABMA	Adult	7.529	0
72.737	93.453	ABMA	Adult	19.073	0
162.272	258.743	ABMA	Adult	1.516	0
269.943	186.835	ABMA	Adult	4.32	0
40.396	211.752	ABMA	Adult	18.148	0
288.044	119.805	ABMA	Adult	31.852	0
15.949	217.548	ABMA	Adult	18.632	0
234.167	147.399	ABMA	Adult	4.743	0
115.655	257.004	ABMA	Adult	10.152	0
195.659	113.988	ABMA	Adult	57.12	0
214.338	204.682	ABMA	Adult	2.074	0
109.955	33.117	ABMA	Adult	15.111	0
108.622	274.721	ABMA	Adult	73.71	0
85.286	177.266	ABMA	Adult	5.984	0
102.07	103.256	ABMA	Adult	24.543	0
238.451	86.791	ABMA	Adult	21.07	0
286.371	203.653	ABMA	Adult	1.316	0
210.778	193.479	ABMA	Adult	7.516	0
175.263	64.131	ABMA	Adult	37.244	0
134.316	150.475	ABMA	Adult	11.273	0
107.501	16.83	ABMA	Adult	4.439	0
267.995	281.718	ABMA	Adult	48.37	0
208.34	45.553	ABMA	Adult	63.053	0
266.312	139.309	ABMA	Adult	3.198	0
31.027	204.04	ABMA	Adult	15.406	0
153.393	285.151	ABMA	Adult	2.171	0
43.681	56.754	ABMA	Adult	3.936	0
280.591	299.161	ABMA	Adult	2.205	0
183.756	95.883	ABMA	Adult	19.821	0
285.834	291.773	ABMA	Adult	2.51	0
261.932	178.226	ABMA	Adult	5.83	0
191.905	211.472	ABMA	Adult	28.682	0
263.312	168.968	ABMA	Adult	39.902	0
179.12	188.299	ABMA	Adult	4.496	0
238.355	146.635	ABMA	Adult	19.656	0
154.976	108.1	ABMA	Adult	9.27	0
205.403	44.053	ABMA	Adult	49.246	0
79.428	131.606	ABMA	Adult	13.954	0
80.718	125.732	ABMA	Adult	20.617	0
22.432	111.665	ABMA	Adult	31.902	0
68.715	96.666	ABMA	Adult	46.311	0
96.326	223.633	ABMA	Adult	72.496	0
191.571	122.66	ABMA	Adult	10.135	0
277.79	61.533	ABMA	Adult	111.677	0
133.445	266.447	ABMA	Adult	15.925	0
55.997	68.27	ABMA	Adult	106.213	0
104.227	264.164	ABMA	Adult	32.143	0
208.038	12.992	ABMA	Adult	95.558	0
28.131	26.009	ABMA	Adult	25.611	0
50.81	90.458	ABMA	Adult	106.746	0
69.309	225.294	ABMA	Adult	30.209	0
21.962	205.512	ABMA	Adult	16.969	0
228.275	128.327	ABMA	Adult	1.397	0
175.473	26.945	ABMA	Adult	5.544	0
230.301	68.781	ABMA	Adult	1.419	0
59.289	265.747	ABMA	Adult	6.521	0
298.749	30.095	ABMA	Adult	71.425	0
124.255	165.313	ABMA	Adult	1.008	0
95.523	7.459	ABMA	Adult	12.024	0
239.54	266.184	ABMA	Adult	5.466	0
217.824	256.767	ABMA	Adult	12.53	0
271.076	152.147	ABMA	Adult	15.841	0
272.26	59.172	ABMA	Adult	8.983	0
175.119	209.886	ABMA	Adult	136.97	0
176.845	281.999	ABMA	Adult	14.62	0
20.381	239.791	ABMA	Adult	6.706	0
181.097	168.821	ABMA	Adult	45.224	0
274.062	192.125	ABMA	Adult	2.647	0
81.801	39.42	ABMA	Adult	4.75	0
102.063	92.128	ABMA	Adult	22.483	0
202.778	75.205	ABMA	Adult	4.687	0
195.355	124.829	ABMA	Adult	9.338	0
180.354	187.712	ABMA	Adult	5.3	0
41.472	151.362	ABMA	Adult	15.272	0
2.819	232.773	ABMA	Adult	3.622	0
78.47	246.073	ABMA	Adult	3.634	0
271.467	43.646	ABMA	Adult	4.147	0
10.768	255.672	ABMA	Adult	11.513	0
264.386	67.425	ABMA	Adult	2.404	0
161.612	148.14	ABMA	Adult	9.036	0
8.569	113.471	ABMA	Adult	17.177	0
97.702	58.458	ABMA	Adult	23.461	0
152.267	295.537	ABMA	Adult	103.621	0
242.942	297.933	ABMA	Adult	24.53	0
176.76	219.05	ABMA	Adult	13.682	0
42.042	183.373	ABMA	Adult	8.962	0
18.018	34.617	ABMA	Adult	62.621	0
193.697	130.837	ABMA	Adult	22.755	0
94.948	115.281	ABMA	Adult	10.015	0
171.989	125.893	ABMA	Adult	42.275	0
102.757	137.671	ABMA	Adult	18.273	0
27.026	184.36	ABMA	Adult	1.884	0
260.401	279.148	ABMA	Adult	11.329	0
103.941	242.547	ABMA	Adult	84.532	0
129.901	21.145	ABMA	Adult	8.96	0
184.603	254.661	ABMA	Adult	1.867	0
168.448	206.533	ABMA	Adult	18.94	0
69.728	74.224	ABMA	Adult	4.478	0
224.723	297.93	ABMA	Adult	12.996	0
30.645	250.014	ABMA	Adult	6.499	0
32.295	130.794	ABMA	Adult	3.687	0
39.304	47.622	ABMA	Adult	49.511	0
221.764	233.915	ABMA	Adult	48.327	0
136.308	51.212	ABMA	Adult	4.686	0
155.526	117.797	ABMA	Adult	2.839	0
215.32	246.065	ABMA	Adult	56.339	0
291.257	243.951	ABMA	Adult	22.497	0
151.308	70.07	ABMA	Adult	6.071	0
205.882	179.528	ABMA	Adult	23.186	0
289.131	138.764	ABMA	Adult	44.932	0
172.999	8.945	ABMA	Adult	5.403	0
11.599	160.188	ABMA	Adult	35.189	0
204.057	282.301	ABMA	Adult	6.676	0
90.218	2.654	ABMA	Adult	26.223	0
63.721	286.222	ABMA	Adult	162.749	0
245.975	77.609	ABMA	Adult	18.491	0
144.495	160.435	ABMA	Adult	168.762	0
286.869	67.445	ABMA	Adult	23.529	0
123.438	254.771	ABMA	Adult	0.549	0
297.027	92.695	ABMA	Adult	21.782	0
191.109	155.521	ABMA	Adult	13.558	0
45.743	278.879	ABMA	Adult	14.711	0
57.786	164.739	ABMA	Adult	14.281	0
243.635	43.135	ABMA	Adult	11.36	0
14.379	217.872	ABMA	Adult	36.93	0
125.57	60.744	ABMA	Adult	68.621	0
136.414	119.753	ABMA	Adult	10.723	0
263.666	163.322	ABMA	Adult	8.76	0
94.376	268.253	ABMA	Adult	4.234	0
48.777	126.029	ABMA	Adult	29.501	0
219.21	267.813	ABMA	Adult	51.966	0
295.025	205.529	ABMA	Adult	32.01	0
180.42	272	ABMA	Adult	1.004	0
79.815	44.914	ABMA	Adult	11.36	0
294.711	30.86	ABMA	Adult	16.883	0
263.615	37.245	ABMA	Adult	3.244	0
88.803	156.959	ABMA	Adult	51.912	0
162.122	253.245	ABMA	Adult	8.855	0
48.256	90.624	ABMA	Adult	2.349	0
141.127	194.956	ABMA	Adult	8.335	0
46.83	124.369	ABMA	Adult	75.699	0
176.218	19.515	ABMA	Adult	33.318	0
30.986	145.439	ABMA	Adult	2.383	0
0.883	59.729	ABMA	Adult	24.179	0
258	36.724	ABMA	Adult	4.528	0
122.134	61.667	ABMA	Adult	5.307	0
158.313	158.279	ABMA	Adult	1.441	0
241.186	143.892	ABMA	Adult	6.956	0
182.827	173.18	ABMA	Adult	2.904	0
27.628	185.079	ABMA	Adult	9.121	0
33.216	295.644	ABMA	Adult	27.676	0
161.045	52.36	ABMA	Adult	11.172	0
17.556	78.914	ABMA	Adult	4.062	0
69.599	211.918	ABMA	Adult	36.823	0
217.284	193.963	ABMA	Adult	48.31	0
4.091	125.97	ABMA	Adult	63.906	0
117.016	15.824	ABMA	Adult	5.976	0
162.692	21.256	ABMA	Adult	99.655	0
158.917	58.903	ABMA	Adult	6.531	0
149.521	48.024	ABMA	Adult	30.768	0
41.409	218.343	ABMA	Adult	4.122	0
175.623	158.316	ABMA	Adult	17.701	0
111.923	84.407	ABMA	Adult	14.468	0
172.851	209.001	ABMA	Adult	62.361	0
255.726	21.441	ABMA	Adult	14.449	0
26.2	259.976	ABMA	Adult	50.515	0
254.1	172.044	ABMA	Adult	11.227	0
119.472	195.365	ABMA	Adult	29.544	0
239.848	294.13	ABMA	Adult	4.93	0
260.315	228.767	ABMA	Adult	45.026	0
62.407	298.479	ABMA	Adult	9.636	0
36.862	219.511	ABMA	Adult	78.505	0
29.101	121.803	ABMA	Adult	12.335	0
190.972	217.292	ABMA	Adult	1.404	0
62.804	284.205	ABMA	Adult	6.797	0
49.82	159.726	ABMA	Adult	2.066	0
66.598	249.843	ABMA	Adult	14.429	0
52.368	160.866	ABMA	Adult	30.331	0
72.468	15.403	ABMA	Adult	3.396	0
71.857	85.744	ABMA	Adult	12.814	0
84.215	259.968	ABMA	Adult	35.235	0
78.629	253.275	ABMA	Adult	8.204	0
72.925	294.868	ABMA	Adult	6.043	0
291.342	139.404	ABMA	Adult	20.676	0
84.394	151.641	ABMA	Adult	43.386	0
158.856	204.686	ABMA	Adult	9.89	0
46.607	249.152	ABMA	Adult	15.955	0
295.555	128.983	ABMA	Adult	2.382	0
16.982	107.934	ABMA	Adult	12.693	0
106.709	169.055	ABMA	Adult	4.945	0
162.183	147.468	ABMA	Adult	23.372	0
200.322	233.463	ABMA	Adult	15.808	0
280.576	295.565	ABMA	Adult	81.655	0
278.239	15.281	ABMA	Adult	17.112	0
194.066	195.431	ABMA	Adult	11.702	0
65.705	178.621	ABMA	Adult	65.516	0
219.326	46.85	ABMA	Adult	49.781	0
135.37	7.403	ABMA	Adult	15.64	0
94.028	88.977	ABMA	Adult	30.002	0
79.46	234.754	ABMA	Adult	25.255	0
156.381	51.416	ABMA	Adult	2.091	0
75.656	137.206	ABMA	Adult	6.095	0
134.378	213.918	ABMA	Adult	2.446	0
152.866	256.351	ABMA	Adult	3.432	0
172.912	76.15	ABMA	Adult	12.148	0
281.57	252.765	ABMA	Adult	63.028	0
243.38	288.831	ABMA	Adult	32.773	0
74.64	79.21	ABMA	Adult	19.555	0
148.939	243.304	ABMA	Adult	21.05	0
133.482	219.463	ABMA	Adult	11.968	0
269.929	209.963	ABMA	Adult	98.564	0
3.93	76.207	ABMA	Adult	5.61	0
34.235	216.556	ABMA	Adult	3.236	0
254.7	231.184	ABMA	Adult	15.944	0
214.236	74.208	ABMA	Adult	2.832	0
30.575	212.897	ABMA	Adult	53.536	0
105.224	58.86	ABMA	Adult	106.919	0
131.771	7.17	ABMA	Adult	98.836	0
180.835	47.474	ABMA	Adult	17.442	0
185.911	142.534	ABMA	Adult	28.665	0
100.74	95.126	ABMA	Adult	4.48	0
254.772	279.015	ABMA	Adult	13.95	0
1.014	104.9	ABMA	Adult	15.493	0
24.041	260.228	ABMA	Adult	16.701	0
122.072	282.275	ABMA	Adult	76.246	0
25.436	161.588	ABMA	Adult	3.799	0
13.307	295.469	ABMA	Adult	42.484	0
125.149	96.166	ABMA	Adult	64.612	0
85.761	230.768	ABMA	Adult	20.407	0
48.92	61.351	ABMA	Adult	11.841	0
23.835	141.954	ABMA	Adult	10.71	0
250.787	207.316	ABMA	Adult	21.614	0
272.498	196.953	ABMA	Adult	2.173	0
14.59	26.349	ABMA	Adult	69.581	0
189.807	192.196	ABMA	Adult	24.412	0
53.958	67.014	ABMA	Adult	6.375	0
103.392	270.362	ABMA	Adult	23.993	0
208.683	187.598	ABMA	Adult	35.514	0
173.791	26.931	ABMA	Adult	5.051	0
29.063	101.536	ABMA	Adult	21.705	0
119.037	146.614	ABMA	Adult	2.976	0
52.137	199.258	ABMA	Adult	12.246	0
291.52	200.419	ABMA	Adult	19.321	0
260.301	171.949	ABMA	Adult	7.733	0
11.477	96.943	ABMA	Adult	9.169	0
130.042	220.183	ABMA	Adult	35.493	0
269.617	27.46	ABMA	Adult	46.324	0
157.334	65.33	ABMA	Adult	2.215	0
99.411	161.408	ABMA	Adult	5.719	0
82.443	17.877	ABMA	Adult	6.822	0
229.793	51.553	ABMA	Adult	94.378	0
298.527	245.721	ABMA	Adult	84.502	0
224.162	235.914	ABMA	Adult	7.15	0
87.05	279.068	ABMA	Adult	19.669	0
21.673	236.541	ABMA	Adult	40.237	0
164.869	85.438	ABMA	Adult	12.119	0
181.758	63.893	ABMA	Adult	10.852	0
159.921	51.579	ABMA	Adult	12.95	0
157.308	215.646	ABMA	Adult	9.285	0
22.592	87.648	ABMA	Adult	8.947	0
168.146	32.584	ABMA	Adult	90.261	0
168.737	15.575	ABMA	Adult	24.165	0
9.584	293.096	ABMA	Adult	40.132	0
275.59	56.36	ABMA	Adult	102.761	0
123.49	45.043	ABMA	Adult	24.814	0
266.386	138.977	ABMA	Adult	5.378	0
216.682	54.464	ABMA	Adult	8.071	0
55.518	37.783	ABMA	Adult	18.89	0
124.679	120.083	ABMA	Adult	3.297	0
105.624	226.692	ABMA	Adult	4.152	0
24.25	115.896	ABMA	Adult	10.394	0
104.434	67.819	ABMA	Adult	59.684	0
268.937	58.147	ABMA	Adult	4.838	0
129.411	94.493	ABMA	Adult	51.508	0
130.197	228.322	ABMA	Adult	15.714	0
25.209	37.371	ABMA	Adult	4.076	0
208.493	216.991	ABMA	Adult	2.566	0
19.999	217.644	ABMA	Adult	31.97	0
9.616	243.818	ABMA	Adult	25.893	0
267.406	260.719	ABMA	Adult	47.695	0
275.384	54.162	ABMA	Adult	45.416	0
116.146	259.411	ABMA	Adult	15.877	0
109.578	168.988	ABMA	Adult	42.733	0
194.555	183.269	ABMA	Adult	6.439	0
260.188	283.573	ABMA	Adult	4.295	0
257.955	201.078	ABMA	Adult	2.118	0
19.315	277.925	ABMA	Adult	28.2	0
177.033	240.748	ABMA	Adult	11.166	0
57.528	185.943	ABMA	Adult	58.846	0
258.352	240.875	ABMA	Adult	2.046	0
140.036	34.207	ABMA	Adult	26.312	0
180.885	192.473	ABMA	Adult	4.938	0
7.838	182.331	ABMA	Adult	96.473	0
149.647	159.99	ABMA	Adult	8.34	0
85.129	161.098	ABMA	Adult	7.249	0
270.484	41.347	ABMA	Adult	42.212	0
277.784	238.034	ABMA	Adult	103.359	0
159.887	57.393	ABMA	Adult	41.319	0
81.075	74.36	ABMA	Adult	2.133	0
140.625	43.491	ABMA	Adult	52.785	0
174.636	209.853	ABMA	Adult	61.245	0
244.842	209.077	ABMA	Adult	66.632	0
194.332	210.27	ABMA	Adult	42.42	0
265.067	148.87	ABMA	Adult	4.641	0
41.997	251.631	ABMA	Adult	91.278	0
260.748	218.117	ABMA	Adult	9.19	0
43.052	31.335	ABMA	Adult	20.048	0
158.065	170.245	ABMA	Adult	50.392	0
228.962	290.796	ABMA	Adult	4.571	0
135.597	37.862	ABMA	Adult	64.012	0
208.532	95.452	ABMA	Adult	26.209	0
235.239	181.82	ABMA	Adult	10.598	0
27.894	191.015	ABMA	Adult	48.582	0
166.458	18.836	ABMA	Adult	33.928	0
82.394	299.161	ABMA	Adult	20.043	0
225.327	286.359	ABMA	Adult	15.629	0
297.97	126.099	ABMA	Adult	2.093	0
195.377	183.16	ABMA	Adult	21.865	0
169.076	28.46	ABMA	Adult	6.405	0
143.323	23.898	ABMA	Adult	93.717	0
233.417	251.85	ABMA	Adult	81.57	0
283.071	46.126	ABMA	Adult	102.111	0
25.526	178.673	ABMA	Adult	5.419	0
122.671	208.366	ABMA	Adult	11.226	0
3.813	212.732	ABMA	Adult	13.494	0
10.839	55.092	ABMA	Adult	5.816	0
191.387	166.297	ABMA	Adult	17.241	0
78.643	99.214	ABMA	Adult	84.518	0
131.153	228.677	ABMA	Adult	36.568	0
282.119	14.897	ABMA	Adult	5.483	0
35.091	291.607	ABMA	Adult	76.295	0
261.748	297.476	ABMA	Adult	15.011	0
230.548	81.966	ABMA	Adult	9.21	0
35.395	232.21	ABMA	Adult	32.41	0
23.223	160.74	ABMA	Adult	52.973	0
186.565	184.501	ABMA	Adult	41.525	0
137.505	250.162	ABMA	Adult	2.501	0
137.321	22.455	ABMA	Adult	45.898	0
250.83	161.792	ABMA	Adult	16.189	0
155.836	96.413	ABMA	Adult	24.994	0
80.923	274.59	ABMA	Adult	32.557	0
175.819	93.002	ABMA	Adult	45.921	0
75.395	255.778	ABMA	Adult	17.051	0
217.379	161.041	ABMA	Adult	66.036	0
239.344	109.428	ABMA	Adult	26.617	0
243.59	105.27	ABMA	Adult	3.119	0
157.515	89.334	ABMA	Adult	2.608	0
255.88	262.385	ABMA	Adult	52.701	0
284.597	136.758	ABMA	Adult	1.251	0
193.636	129.262	ABMA	Adult	4.254	0
223.811	101.353	ABMA	Adult	8.36	0
100.831	65.517	ABMA	Adult	13.506	0
279.272	69.13	ABMA	Adult	47.449	0
286.629	166.241	ABMA	Adult	5.853	0
87.403	8.577	ABMA	Adult	8.177	0
93.644	141.517	ABMA	Adult	88.985	0
236.989	203.337	ABMA	Adult	0.506	0
30.865	79.613	ABMA	Adult	92.959	0
62.279	70.159	ABMA	Adult	12.782	0
260.044	104.603	ABMA	Adult	101.407	0
251.361	35.074	ABMA	Adult	43.319	0
164.428	240.677	ABMA	Adult	11.266	0
268.446	250.233	ABMA	Adult	4.007	0
124.755	297.799	ABMA	Adult	2.539	0
41.27	234.981	ABMA	Adult	20.34	0
59.615	230.67	ABMA	Adult	2.305	0
117.364	283.505	ABMA	Adult	49.848	0
148.807	172.661	ABMA	Adult	36.213	0
242.829	172.639	ABMA	Adult	6.927	0
81.017	234.174	ABMA	Adult	13.715	0
207.692	52.125	ABMA	Adult	21.643	0
271.921	157.99	ABMA	Adult	9.115	0
274.182	283.64	ABMA	Adult	54.536	0
67.956	79.897	ABMA	Adult	8.895	0
83.95	186.187	ABMA	Adult	19.102	0
71.621	176.931	ABMA	Adult	76.592	0
19.521	108.726	ABMA	Adult	2.604	0
206.106	251.566	ABMA	Adult	37.34	0
110.519	258.842	ABMA	Adult	10.815	0
79.265	170.601	ABMA	Adult	2.007	0
42.623	74.571	ABMA	Adult	2.593	0
149.715	241.307	ABMA	Adult	112.006	0
142.946	239.771	ABMA	Adult	14.578	0
59.976	10.81	ABMA	Adult	44.411	0
69.763	51.36	ABMA	Adult	6.034	0
9.881	157.86	ABMA	Adult	6.103	0
233.563	70.393	ABMA	Adult	9.413	0
75.006	77.245	ABMA	Adult	31.473	0
259.835	255.8	ABMA	Adult	7.651	0
105.452	25.758	ABMA	Adult	16.927	0
21.006	166.385	ABMA	Adult	38.658	0
250.71	128.811	ABMA	Adult	57.052	0
287.95	9.722	ABMA	Adult	48.496	0
63.057	162.221	ABMA	Adult	16.998	0
112.095	215.828	ABMA	Adult	63.803	0
292.086	152.229	ABMA	Adult	54.399	0
93.901	36.316	ABMA	Adult	12.221	0
173.495	49.087	ABMA	Adult	11.254	0
288.122	225.394	ABMA	Adult	14.891	0
7.074	125.986	ABMA	Adult	19.031	0
94.329	89.959	ABMA	Adult	4.92	0
265.453	296.807	ABMA	Adult	14.012	0
